Acer C720p-2625 11.6in Touchscreen ChromeBook Intel Celeron 2955U Dual-core 1.40 GHz 4 GB RAM - 16 GB SSD - Chrome OS (Renewed),3.6,https://m.media-amazon.com/images/I/51ZAzS3zfOL._AC_UY218_ML3_.jpg
"Asus Chromebook C523NA-DH02 15.6"" HD NanoEdge Display - 180 Degree - Intel Dual Core Celeron Processor - 4GB RAM - 32GB eMMC Storage - Silver Color",3.7,https://m.media-amazon.com/images/I/81gp1ll-hEL._AC_UY218_ML3_.jpg
Asus ZenBook 15 Ultra Slim Compact Laptop 15.6” FHD 4-Way NanoEdge - Intel Core i7-8565U Processor - 16GB DDR4 - 512GB PCIe SSD - GeForce GTX 1050 - Ir Camera - Windows 10 - UX533FD-DH74 - Royal Blue,4.0,https://m.media-amazon.com/images/I/81mmBarrDjL._AC_UY218_ML3_.jpg
Lenovo Flex 11 Laptop - 11.6 Inch HD (1366 X 768) Display - Intel Pentium Silver N5000 Processor - 4GB DDR4 RAM - 64GB eMMC SSD - Intel UHD Graphics 605 - Windows 10 - 81A7000BUS - Onyx Black,4.2,https://m.media-amazon.com/images/I/618SnBElP3L._AC_UY218_ML3_.jpg
Android Tablet 10 Inch - 5G WiFi Tablet - 16 GB Storage - Google Certified - Android 8.1 Go - Dual Camera - Bluetooth - GPS – Black,3.8,https://m.media-amazon.com/images/I/61uHJ+pWHSL._AC_UY218_ML3_.jpg
Latest_DELL Inspiron High Performance Desktop -8th Generation Intel Core i5-8400 Processor -12GB RAM -1TB Hard Drive -DVD R/W -WiFi+Bluetooth - HDMI - Windows 10,3.8,https://m.media-amazon.com/images/I/31DX45GE4RL._AC_UY218_ML3_.jpg
Apple iPad Mini 2 with Retina Display ME276LL/A (16GB - Wi-Fi - Black with Space Gray) (Renewed),3.8,https://m.media-amazon.com/images/I/61+AB9TrgXL._AC_UY218_ML3_.jpg
iBUYPOWER Pro Gaming PC Computer Desktop Intel i7-9700k 8-Core 3.6 GHz - Geforce RTX 2070 8GB - 16GB DDR4 - 1TB HDD - 240GB SSD - Z370 - Liquid Cooling - WiFi Ready - Windows 10 - VR Ready (Trace 9230 - Black),4.3,https://m.media-amazon.com/images/I/81II2etoLdL._AC_UY218_ML3_.jpg
"Samsung Galaxy Tab A 7"", 8 GB Wifi Tablet (Black) SM-T280NZKAXAR",3.8,https://m.media-amazon.com/images/I/71Ocqp6pygL._AC_UY218_ML3_.jpg
"2018 Newest Acer CB3-532 15.6"" HD Chromebook with 3x Faster WiFi - Intel Dual-Core Celeron N3060 up to 2.48GHz - 2GB RAM - 16GB SSD - HDMI - USB 3.0 - Webcam - 12-Hours Battery - Chrome OS",4.2,https://m.media-amazon.com/images/I/813KEBB4D0L._AC_UY218_ML3_.jpg
"Newest Generation Dell XPS 15 7590 -15.6"" 4K UHD (3840 X 2160) Touch - 9th Gen Intel Core i7-9750H (12MB Cache - up to 4.5 GHz - 6 Cores) - 16GB DDR4-2666MHz RAM - 1TB SSD - NVIDIA GeForce GTX 1650 4GB GDDR5",4.1,https://m.media-amazon.com/images/I/71LVZRcubFL._AC_UY218_ML3_.jpg
Asus ZenBook 13 Ultra-Slim Laptop - 13.3” Full HD Wideview - 8th Gen Intel Core I5-8265U - 8GB LPDDR3 - 512GB PCIe SSD - Backlit KB - Fingerprint - Slate Gray - Windows 10 - UX331FA-AS51,3.6,https://m.media-amazon.com/images/I/81e3OdfLYHL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab A SM-T580 10.1-Inch Touchscreen 16 GB Tablet (2 GB Ram - Wi-Fi - Android OS - Black) Bundle with 32GB microSD Card,4.2,https://m.media-amazon.com/images/I/61yN09k1nyL._AC_UY218_ML3_.jpg
ASUS VivoBook F510QA Thin & Lightweight Laptop - 15.6” FHD WideView - AMD Quad Core A12-9720P Processor - 8GB RAM - 256G SSD - Fingerprint Reader - Windows 10 in S Mode - F510QA-DS99,3.9,https://m.media-amazon.com/images/I/81JiWgGRqxL._AC_UY218_ML3_.jpg
Apple MacBook Pro MD101LL/A 13.3-inch Laptop (2.5Ghz - 4GB RAM - 500GB HD) (Renewed),3.3,https://m.media-amazon.com/images/I/71qVOM+lgnL._AC_UY218_ML3_.jpg
"Samsung Electronics SM-T830NZKAXAR Galaxy Tab S4 with S Pen - 10.5"" - Black",4.6,https://m.media-amazon.com/images/I/71FSRXaNZaL._AC_UY218_ML3_.jpg
HP Elitebook 840 G1 14in HD LED-Backlit Anti-Glare Laptop Computer - Intel Dual-Core i5-4300U up to 2.9GHz - 8GB RAM - 500GB HDD - USB 3.0 - Windows 10 Pro (Renewed),3.7,https://m.media-amazon.com/images/I/717dbOxYc8L._AC_UY218_ML3_.jpg
Asus ROG Strix Scar II Gaming Laptop - 15.6” 144Hz IPS Type Full HD - NVIDIA GeForce RTX 2070 - Intel Core i7-8750H - 16GB DDR4 - 512GB PCIe Nvme SSD - RGB KB - Windows 10 - GL504GW-DS74,3.6,https://m.media-amazon.com/images/I/81OyDqVoEaL._AC_UY218_ML3_.jpg
"Samsung Electronics SM-T590NZKAXAR Galaxy Tab A - 10.5"" - Black",4.4,https://m.media-amazon.com/images/I/816mBkmV02L._AC_UY218_ML3_.jpg
Apple iPad mini FD531LL/A 16GB - Wi-Fi - (White/Silver) (Renewed),3.3,https://m.media-amazon.com/images/I/710KHZfU+RL._AC_UY218_ML3_.jpg
"Acer Aspire 1 A114-32-C1YA - 14"" Full HD - Intel Celeron N4000 - 4GB DDR4 - 64GB eMMC - Office 365 Personal - Windows 10 Home in S mode",3.6,https://m.media-amazon.com/images/I/71OYojcRHaL._AC_UY218_ML3_.jpg
ASUS ZenBook Flip S Touchscreen Convertible Laptop - 13.3” Full HD - 8th Gen Intel Core i7 Processor - 16GB DDR3 - 512GB SSD - Backlit KB - Fingerprint - Windows 10 Pro - UX370UA-XH74T-BL - Royal Blue,4.0,https://m.media-amazon.com/images/I/81ZtGi50n5L._AC_UY218_ML3_.jpg
Lenovo Flex 14 2-in-1 Convertible Laptop - 14 Inch FHD - Touchscreen - AMD Ryzen 5 3500U Processor - Radeon Vega 8 Graphics - 8GB DDR4 RAM - 256GB NVMe SSD - Win 10 - Black - Pen Included,4.1,https://m.media-amazon.com/images/I/81oUcmzZwLL._AC_UY218_ML3_.jpg
Newest HP 14-inch Chromebook HD Touchscreen Laptop PC (Intel Celeron N3350 up to 2.4GHz - 4GB RAM - 32GB Flash Memory - WiFi - HD Camera - Bluetooth - Up to 10 hrs Battery Life - Chrome OS  - Black ),4.4,https://m.media-amazon.com/images/I/51S2jGQCNAL._AC_UY218_ML3_.jpg
Asus ROG Strix Scar III (2019) Gaming Laptop - 15.6” 240Hz IPS Type FHD - NVIDIA GeForce RTX 2060 - Intel Core i7-9750H - 16GB DDR4 - 1TB PCIe Nvme SSD - Per-Key RGB KB - Windows 10 - G531GV-DB76,4.4,https://m.media-amazon.com/images/I/81AS1wzLGXL._AC_UY218_ML3_.jpg
"HP Stream Laptop PC 11.6"" Intel N4000 4GB DDR4 SDRAM 32GB eMMC Includes Office 365 Personal for One Year",3.6,https://m.media-amazon.com/images/I/814S0d9mABL._AC_UY218_ML3_.jpg
ACEPC AK1 Mini PC - Windows 10 (64-bit) Intel Celeron Apollo Lake J3455 Processor(up to 2.3GHz) Desktop Computer -4GB DDR3/64GB eMMC -2.4G+5G Dual WiFi -Gigabit Ethernet -BT 4.2 -4K,4.4,https://m.media-amazon.com/images/I/618MLhX47yL._AC_UY218_ML3_.jpg
Asus Vivobook S15 S512 Thin and Light 15.6” FHD - Intel Core i7-8565U CPU - 8GB DDR4 RAM - 256GB PCIe Nvme SSD + 1TB HDD - Windows 10 Home - S512FA-DB71 - Silver Metal,4.2,https://m.media-amazon.com/images/I/81w2tHbr9vL._AC_UY218_ML3_.jpg
"Microsoft Surface Pro 6 12.3"" (2736 x 1824) Touch Screen - Intel 8th Gen Core i5 (up to 3.40 GHz) - 8GB Memory - 256GB SSD - with Keyboard and Surface Pen - Black",3.4,https://m.media-amazon.com/images/I/51wSvfwzVgL._AC_UY218_ML3_.jpg
"Dell XPS 13 9370 Laptop: Core i7-8550U - 13.3"" UHD 4K Touch Display - 256GB SSD - 8GB RAM - Fingerprint Reader - Backlit Keyboard - Windows 10 (Silver)",3.7,https://m.media-amazon.com/images/I/41bcLVuGU5L._AC_UY218_ML3_.jpg
Lenovo Flex 14 2-in-1 Convertible Laptop - 14.0 Inch HD - Touch screen - Intel Core i3-8145U Processor - 4GB DDR4 RAM - 128GB Nvme SSD - Intel UHD Graphics 620 - Windows 10 - Onyx Black,4.4,https://m.media-amazon.com/images/I/71UYQEShcqL._AC_UY218_ML3_.jpg
"Samsung Galaxy Tab A 8.0"" 16GB Smoky Titanium - SM-T350NZAAXAR",4.3,https://m.media-amazon.com/images/I/71Clc6ZKkML._AC_UY218_ML3_.jpg
Dell XPS 15 9570-8th Generation Intel Core i7-8750H Processor - 4k Touchscreen display - 16GB DDR4 2666MHz RAM - 512GB SSD - NVIDIA GeForce GTX 1050Ti - Windows 10 Home - Gaming Capable,3.3,https://m.media-amazon.com/images/I/81Yd-xXWdcL._AC_UY218_ML3_.jpg
Dragon Touch K10 Tablet - 10 inch Android Tablet with 16 GB Quad Core Processor - 1280x800 IPS HD Display - Micro HDMI - GPS - FM - 5G WiFi - Silver Metal Body,3.9,https://m.media-amazon.com/images/I/61DqRVw6BAL._AC_UY218_ML3_.jpg
Dell Inspiron 15.6” Touch Screen Intel Core i3 128GB Solid State Drive Laptop,4.0,https://m.media-amazon.com/images/I/51wgljB3OlL._AC_UY218_ML3_.jpg
"Newest Acer R11 11.6"" Convertible 2-in-1 HD IPS Touchscreen Chromebook - Intel Quad-Core Celeron N3150 1.6GHz - 4GB RAM - 32GB SSD - 802.11AC - Bluetooth - HD Webcam - HDMI - USB 3.0 - 10-Hour Battery ",4.4,https://m.media-amazon.com/images/I/71+HzOpIwYL._AC_UY218_ML3_.jpg
"Dell Inspiron 14 2 In 1 Laptop 14"" HD (1366 X 768) Touchscreen|8th Gen Intel Core i3-8145U Processor| 4GB RAM|128 SSD | Windows 10 | i5481-3595GRY",3.3,https://m.media-amazon.com/images/I/61IvmIF-Y3L._AC_UY218_ML3_.jpg
"HP Envy X360 - 15.6"" FHD IPS Touchscreen - 2019 Flagship 2 in 1 Laptop - AMD Quad-Core Ryzen 5 2500U(>i7-7500U) - 8GB DDR4 - 256GB PCle SSD - AMD Radeon Vega 8 802.11ac Backlit Keyboard Windows Ink Win 10",3.6,https://m.media-amazon.com/images/I/51LW5riNkIL._AC_UY218_ML3_.jpg
"Lenovo ThinkPad X1 Carbon 7th Generation Ultrabook: Core i7-8565U - 16GB RAM - 512GB SSD - 14"" FHD Touchscreen Display - Backlit Keyboard",3.6,https://m.media-amazon.com/images/I/71IGXcWoCXL._AC_UY218_ML3_.jpg
"Acer Chromebook Spin 11 Convertible Laptop - Celeron N3350 - 11.6"" HD Touch - 4GB DDR4 - 32GB Storage - Wacom EMR Pen - Pearl White - CP511-1HN-C7Q1",3.4,https://m.media-amazon.com/images/I/81fhztUxRwL._AC_UY218_ML3_.jpg
"2018 Newest Acer CB3-532 15.6"" HD Chromebook with 3x Faster WiFi - Intel Dual-Core Celeron N3060 upto 2.48GHz - 2GB RAM - 16GB SSD -HDMI -USB 3.0 - Webcam - 12-Hrs Battery - Chrome OS (Renewed)",4.1,https://m.media-amazon.com/images/I/71BJqmWtKSL._AC_UY218_ML3_.jpg
"MSI GF63 Thin 9SCX-615 15.6"" Gaming Laptop - Intel Core i5-9300H - NVIDIA GTX 1050Ti - 8GB - 512GB NVMe SSD - Win10",4.2,https://m.media-amazon.com/images/I/51BNckWotKL._AC_UY218_ML3_.jpg
"Lenovo Flex 6 2-IN-1 Laptop - 11.6"" (1366x768) Touchscreen - Intel N4000 - 4GB Ram - 64GB Storage - Windows 10 (Renewed)",4.5,https://m.media-amazon.com/images/I/61jZ8OqRrUL._AC_UY218_ML3_.jpg
Apple iMac 21.5in 2.7GHz Core i5 (ME086LL/A) All In One Desktop - 8GB Memory - 1TB Hard Drive - Mac OS X Mountain Lion (Renewed),3.8,https://m.media-amazon.com/images/I/71pheYd9W0L._AC_UY218_ML3_.jpg
CYBERPOWERPC Gamer Xtreme VR Gaming PC - Liquid Cool Intel Core i9-9900K 3.6GHz - NVIDIA GeForce RTX 2070 Super 8GB - 16GB DDR4 - 1TB PCI-E NVMe SSD - WiFi Ready & Win 10 Home (GXiVR8080A8 - Black),3.8,https://m.media-amazon.com/images/I/81d06hVL9EL._AC_UY218_ML3_.jpg
"Microsoft Surface Book 2 HNM-00001 Laptop (Windows 10 - Intel i7-8650U - 13.5"" Screen - Storage: 512 GB - RAM: 16 GB) Silver",4.0,https://m.media-amazon.com/images/I/71Bb84K+DZL._AC_UY218_ML3_.jpg
"Dell XPS 15 7590 - XPS7590-7572SLV-PUS - 9th Gen Intel Core i7-9750H - 15.6"" 4K UHD (3840 X 2160) OLED - 16GB DDR4-2666MHz - 256GB SSD - NVIDIA GeForce GTX 1650 4GB GDDR5",4.8,https://m.media-amazon.com/images/I/71LVZRcubFL._AC_UY218_ML3_.jpg
"2019 Lenovo Thinkpad E590 15.6"" HD Business Laptop (Intel Quad Core i5-8265U - 16GB DDR4 Memory - 256GB PCIe 3.0(x4) NVMe SSD M.2 SSD) Type-C - HDMI - Ethernet - Webcam - Windows 10 Pro",4.2,https://m.media-amazon.com/images/I/617TnnwbOxL._AC_UY218_ML3_.jpg
Apple iPad Pro 9.7-inch (128GB - Wi-Fi - Space Gray) 2016 Model - (Renewed),3.9,https://m.media-amazon.com/images/I/61KPgpOJD3L._AC_UY218_ML3_.jpg
Acer Nitro 5 AN515 Laptop: Core i5-8300H - 15.6inch Full HD IPS Display - 8GB RAM - 256GB SSD - NVidia GTX 1050 Ti 4GB Graphics,4.5,https://m.media-amazon.com/images/I/613YEyEmFxL._AC_UY218_ML3_.jpg
Apple MacBook Pro MD313LL/A 13.3-Inch Laptop (Renewed),3.4,https://m.media-amazon.com/images/I/81vs5TXBrlL._AC_UY218_ML3_.jpg
ASUS VivoBook Pro 17 Thin and Portable Laptop - 17.3” FHD - Intel Core i7-8565U - GeForce GTX 1050 - 16GB DDR4 - 256GB SSD+1TB - Wi-Fi 5 - Backlit KB - FP Reader - Windows 10 - N705FD-ES76 - Gaming Capable,3.6,https://m.media-amazon.com/images/I/81IoDqRAqEL._AC_UY218_ML3_.jpg
"Acer Chromebook 14 - Celeron N3160 - 14"" Full HD - 4GB LPDDR3 - 16GB eMMC - CB3-431-C9W7 Bundle - Silver",4.3,https://m.media-amazon.com/images/I/71uRMOFYMhL._AC_UY218_ML3_.jpg
Apple iPad Pro 10.5in -64GB Wifi - 2017 Model - Gray (Renewed),4.2,https://m.media-amazon.com/images/I/61+nnpPAFZL._AC_UY218_ML3_.jpg
"Microsoft Surface Book 2 (Intel Core i5 - 8GB RAM - 128GB) - 13.5""",4.0,https://m.media-amazon.com/images/I/71jJ+epHq6L._AC_UY218_ML3_.jpg
"HP Pavilion Gaming Laptop -15.6"" FHD IPS - Intel 8th Gen i5+8300H - NVIDIA GTX 1050Ti 4GB - 8GB RAM - 16GB Intel Optane Memory - 1TB HDD - Narrow border design - Windows 10 Home (15-cx0020nr -Black)",3.7,https://m.media-amazon.com/images/I/81WDXiOLM6L._AC_UY218_ML3_.jpg
Lenovo IdeaPad L340 Gaming Laptop - 15.6-Inch FHD (1920 X 1080) IPS Display - Intel Core i7-9750H Processor - 8GB DDR4 RAM - 1TB HDD - 256GB NVMe SSD - NVIDIA GeForce GTX 1050 - Windows 10 - 81LK000EUS - Black,4.6,https://m.media-amazon.com/images/I/81XvT+ahkoL._AC_UY218_ML3_.jpg
HP Stream 14in Laptop - Intel Celeron N3060 - 4GB RAM - 32GB Solid State Drive with Windows 10 (14-ax010ca) - Aqua Blue (Renewed),3.2,https://m.media-amazon.com/images/I/61EpHgh6TjL._AC_UY218_ML3_.jpg
2018 Newest Dell Premium Business Flagship Desktop PC with Keyboard&Mouse Intel Core i5-7400 Processor 12GB DDR4 RAM 1TB 7200RPM HDD Intel 630 Graphics DVD-RW HDMI VGA Bluetooth Windows 10 Pro-Black,3.7,https://m.media-amazon.com/images/I/51skS2+dGDL._AC_UY218_ML3_.jpg
Lenovo ThinkPad X1 Carbon Laptop - High Performance Windows Laptop - (Intel Core i7 - 16 GB RAM - 512GB SSD - Windows 10 Pro) - 20KH002JUS,4.0,https://m.media-amazon.com/images/I/71wJJL7q8nL._AC_UY218_ML3_.jpg
"2018 Dell Inspiron 15 5000 Flagship Premium 15.6"" Full HD Touchscreen Backlit Keyboard Laptop - Intel Core i5-8250U Quad-Core - 12GB DDR4 - 1TB HDD - DVD-RW - Bluetooth 4.2 - Windows 10 - Black",3.7,https://m.media-amazon.com/images/I/61dDMqsUSGL._AC_UY218_ML3_.jpg
"Lenovo Ideapad 15.6"" HD High Performance Laptop - AMD A12-9720P Quad core processor 2.7GHz - 8GB DDR4 - 1TB HDD - DVD - Webcam - WiFi -Bluetooth - Windows 10 - Platinum gray",3.3,https://m.media-amazon.com/images/I/61hoTcz8p0L._AC_UY218_ML3_.jpg
ASUS VivoBook F510UA Thin and Lightweight 15.6” FHD WideView NanoEdge Laptop - Intel Core i5-7200U 2.5GHz - 8GB DDR4 RAM - 1TB HDD - USB Type-C - Fingerprint Reader - Windows 10 – F510UA-AH50,3.4,https://m.media-amazon.com/images/I/81JiWgGRqxL._AC_UY218_ML3_.jpg
Microsoft Surface 3 10.8in Touchscreen 4 GB Memory 128 GB SSD WiFi + 4G LTE Tablet Bundle GL4-00009 (Tablet + Type Cover) (Renewed),3.7,https://m.media-amazon.com/images/I/711+TdjsGDL._AC_UY218_ML3_.jpg
Microsoft Surface Pro LTE (Intel Core i5 - 8GB RAM - 256GB) Newest Version,4.2,https://m.media-amazon.com/images/I/61StyN3-+7L._AC_UY218_ML3_.jpg
"Samsung Chromebook Plus V2 - 2-in-1 - Intel Core m3 - 4GB RAM - 64GB eMMC - 13MP Camera - Chrome OS - 12.2"" - 16:10 Aspect Ratio - Light Titan (XE520QAB-K02US)",4.1,https://m.media-amazon.com/images/I/81xZroil3kL._AC_UY218_ML3_.jpg
"Lenovo Ideapad Premium 15.6"" Laptop Notebook Computer 2019 New - AMD A9-9425 Up to 3.7GHz - 8GB RAM - 1TB HDD - DVD-RW - Wi-Fi - Bluetooth - Webcam - USB 3.0 - HDMI - Windows 10 W/ 29.9 Value Accessories Bundle",3.5,https://m.media-amazon.com/images/I/61DhGF4IT8L._AC_UY218_ML3_.jpg
Dell Optiplex 990 SFF Flagship Premium Business Desktop Computer (Intel Quad-Core i5-2400 up to 3.4GHz - 16GB RAM - 2TB HDD - DVD - WiFi - VGA - DisplayPort - Windows 10 Professional) (Renewed),3.4,https://m.media-amazon.com/images/I/71JidJ0DLqL._AC_UY218_ML3_.jpg
NVIDIA Jetson AGX Xavier Developer Kit,4.0,https://m.media-amazon.com/images/I/71ahORES1XL._AC_UY218_ML3_.jpg
Fastest HP EliteDesk 800 G1 Business Tower Computer PC (Intel Ci5-4570 upto 3.9GHz - 16GB Ram - 1TB HDD + 120GB Brand New SSD - Wireless WIFI - Display Port - USB 3.0) Win 10 Pro (Renewed),4.1,https://m.media-amazon.com/images/I/817CFxDsaWL._AC_UY218_ML3_.jpg
"HP 2-in-1 12.3"" Touch-Screen Chromebook Intel Core M - 4GB Memory - 32GB eMMC Flash Memory (X2 12-F014D) White - New",4.4,https://m.media-amazon.com/images/I/81b9cKvDAvL._AC_UY218_ML3_.jpg
"HP 15.6"" HD LED Backlight Premium Laptop | AMD A6-9225 2.6GHz | 4GB DDR4 RAM | 1TB HDD | DVD-RW | Gigabit Ethernet | HDMI | SD Card Reader | Windows 10 | Jet Black",4.0,https://m.media-amazon.com/images/I/61eoMdaUc1L._AC_UY218_ML3_.jpg
"Flagship Newest 2019 Lenovo Ideapad 15.6"" HD Laptop AMD A6-9225 8GB RAM 512GB SSD AMD Radeon R4 DVDRW 802.11ac Webcam Bluetooth Win 10",3.7,https://m.media-amazon.com/images/I/61-fLGfCtWL._AC_UY218_ML3_.jpg
"ASUS VivoBook S Thin & Light Laptop - 14"" FHD - Intel Core i7-8550U - 8GB RAM - 256GB SSD - GeForce MX150 - NanoEdge Display - Backlit Kbd - FP Sensor - S410UN-NS74",3.5,https://m.media-amazon.com/images/I/81CXyTkBjWL._AC_UY218_ML3_.jpg
"Newest HP 14"" Diagonal HD SVA BrightView Notebook - AMD E2-9000e Processor Up to 2.0GHz - 4GB RAM - 32GB SSD - AMD Radeon R2 Graphics - Win10 OS-Silver (Renewed)",3.1,https://m.media-amazon.com/images/I/31LJ4vuS0wL._AC_UY218_ML3_.jpg
"2019 Newest HP Pavilion 15 15.6"" HD Touchscreen Business Laptop Intel Quad-Core i5-8250U - 16GB DDR4 - 512GB SSD - Type-C - HDMI - WiFi AC - UHD - Windows 10",3.8,https://m.media-amazon.com/images/I/71r5gZx4u0L._AC_UY218_ML3_.jpg
"2019 ASUS 14"" Premium High Performance Laptop Computer| AMD A6-9225 up to 3.0GHz| 4GB DDR4 RAM| 500GB HDD| AMD Radeon R4| WiFi| Bluetooth| USB 3.1 Type-C| HDMI| Silver Gradient| Windows 10 Home|",3.6,https://m.media-amazon.com/images/I/61gi5jfgtoL._AC_UY218_ML3_.jpg
"2018 HP 15.6"" Business Laptop HD+ WLED-backlit Touchscreen Display Intel i3-7100U Processor 12GB DDR4 RAM 1TB HDD Intel 620 Graphics DVD-RW 802.11AC Wifi HDMI Windows 10-Black",3.8,https://m.media-amazon.com/images/I/71b08M-WqqL._AC_UY218_ML3_.jpg
Apple MacBook Air MD760LL/A 13.3-Inch Laptop (Intel Core i5 Dual-Core 1.3GHz up to 2.6GHz - 4GB RAM - 128GB SSD - Wi-Fi - Bluetooth 4.0) (Renewed),3.8,https://m.media-amazon.com/images/I/61oPbujIUkL._AC_UY218_ML3_.jpg
"Samsung Galaxy Tab A 8 Inch, 16 GB Wifi Tablet (Smoky Titanium) SM-T350NZAAXAR",4.3,https://m.media-amazon.com/images/I/610SICx2d0L._AC_UY218_ML3_.jpg
HP 15-bs234wm Intel Pentium N5000 Quad Core 4GB 500GB 15.6-inch Windows 10 Laptop (Renewed),4.0,https://m.media-amazon.com/images/I/81wrsknE6SL._AC_UY218_ML3_.jpg
Acer Chromebook R 11 Convertible - 11.6-Inch HD Touch - Intel Celeron N3150 - 4GB DDR3L - 32GB - Chrome - CB5-132T-C1LK,4.1,https://m.media-amazon.com/images/I/818mkn+SPLL._AC_UY218_ML3_.jpg
Dell Optiplex 9020 Ultra Small Tiny Desktop Micro Computer PC (Intel Core i5-4570T - 8GB Ram - 256GB Solid State SSD - WiFi - Bluetooth - HDMI Win 10 Pro (Renewed),2.8,https://m.media-amazon.com/images/I/71UD6C4HpsL._AC_UY218_ML3_.jpg
Apple iPad Pro 12.9-inch - Wi-Fi - 3rd Generation 64GB - Space Gray(Renewed),4.2,https://m.media-amazon.com/images/I/51mAkcVFtVL._AC_UY218_ML3_.jpg
"New 2018 Lenovo Yoga 730 2-in-1 15.6"" FHD IPS Touch-Screen Laptop - Intel i5-8250U - 8GB DDR4 RAM - 256GB PCIe SSD - Thunderbolt - Fingerprint Reader - Backlit Keyboard - Built for Windows Ink - Win10",3.8,https://m.media-amazon.com/images/I/51xa-FMfLPL._AC_UY218_ML3_.jpg
HP 15.6in Laptop Intel 4000 2.60GHz 4GB 500GB DVDRW HDMI Bluetooth Windows 10 (Renewed),3.6,https://m.media-amazon.com/images/I/71eS1QRALkL._AC_UY218_ML3_.jpg
"Asus Chromebook C425 Clamshell Laptop - 14"" FHD 4-Way NanoEdge - Intel Core M3-8100Y Processor - 8GB RAM - 64GB eMMC Storage - Backlit KB - Silver - Chrome OS - C425TA-DH384",3.8,https://m.media-amazon.com/images/I/71P9ai+473L._AC_UY218_ML3_.jpg
Apple MacBook Pro MC700LL/A 13.3-Inch Laptop (Renewed),3.7,https://m.media-amazon.com/images/I/81vs5TXBrlL._AC_UY218_ML3_.jpg
Samsung Galaxy Tab E 16GB 9.6-Inch Tablet SM-T560 - Black (Renewed),4.0,https://m.media-amazon.com/images/I/41PPXm6DxkL._AC_UY218_ML3_.jpg
HP OMEN 880-030 Desktop - AMD Ryzen R7-1700 8-Core 3.0GHz - NVIDIA GTX 1070 8GB - 16GB DDR4 - 1TB HDD + 256GB SSD - 802.11ac - Bluetooth - Win10H (Renewed), ,https://m.media-amazon.com/images/I/31OETok6SQL._AC_UY218_ML3_.jpg
Apple IPad Air 2 WI-FI 64GB Space Gray (Renewed),4.1,https://m.media-amazon.com/images/I/91aA0VmvoFL._AC_UY218_ML3_.jpg
"MSI P65 Creator-1084 15.6"" 4K UHD Display - Ultra-Thin and Light - RTX Studio Laptop - Intel Core i7-9750H - GeForce RTX 2060 - 32GB DDR4 - 1TB Teton Glacier SSD - Win10PRO - VR Ready",3.9,https://m.media-amazon.com/images/I/51DGd7wK+uL._AC_UY218_ML3_.jpg
Newest HP High Performance 15.6” HD Touch-Screen Notebook Computer with Intel Pentium N5000 Processor - 4GB_RAM - 1TB Hard Drive - Webcam - WiFi and Bluetooth - HDMI - Windows 10 (Black),3.3,https://m.media-amazon.com/images/I/71jL1pMWHsL._AC_UY218_ML3_.jpg
[Ryzen & GTX 1050 Ti Edition] SkyTech Shadow Gaming Computer Desktop PC Ryzen 1200 3.1GHz Quad-Core - GTX 1050 Ti 4GB - 8GB DDR4 2400 - 1TB HDD - 24X DVD - Wi-Fi USB - Windows 10 Home 64-bit,4.4,https://m.media-amazon.com/images/I/61BTO+fRmbL._AC_UY218_ML3_.jpg
"2018 HP 15.6"" Touchscreen Laptop PC - Intel Core i5-7200U - 8GB DDR4 - 2TB HDD - Intel HD Graphics 620 - 802.11ac - Bluetooth - DVD RW - USB 3.1 - HDMI - Webcam - Windows 10 Home - Silver",3.8,https://m.media-amazon.com/images/I/81FtT61TjHL._AC_UY218_ML3_.jpg
Asus ROG Strix Hero III Gaming Laptop - 17.3” 144Hz IPS Type Full HD - NVIDIA GeForce RTX 2070 - Intel Core i7-9750H - 16GB DDR4 - 512GB PCIe SSD + 1TB FireCuda - Per-Key RGB KB - Windows 10 - G731GW-DB76,4.2,https://m.media-amazon.com/images/I/81NLJlCq+aL._AC_UY218_ML3_.jpg
Dell Inspiron 15 5000 15.6-inch Touchscreen FHD 1080p Premium Laptop - Intel Quad Core i5-8250U Processor - 12GB RAM - 1TB Hard Drive - DVD Writer - Backlit Keyboard - Bluetooth - Silver,3.9,https://m.media-amazon.com/images/I/616VSeN4PeL._AC_UY218_ML3_.jpg
Fractal Design Focus G - Mid Tower Computer Case - ATX - High Airflow - 2X Silent ll Series 120mm LED Fans Included - USB 3.0 - Window Side Panel - White,4.4,https://m.media-amazon.com/images/I/91tXm3uFtvL._AC_UY218_ML3_.jpg
"Microsoft Surface Book 13.5"" (Intel Core i5 - 8GB RAM - 256 GB)",3.7,https://m.media-amazon.com/images/I/61yPmuBIs5L._AC_UY218_ML3_.jpg
SkyTech Blaze II Gaming Computer PC Desktop – Ryzen 5 2600 6-Core 3.4 GHz - NVIDIA GeForce GTX 1660 6G - 500G SSD - 8GB DDR4 - RGB - AC WiFi - Windows 10 Home 64-bit,4.7,https://m.media-amazon.com/images/I/81PeBrTfhnL._AC_UY218_ML3_.jpg
Mini PC -ACEPC T11 Windows 10 Pro(64-bit) Intel x5-Z8350 Fanless Mini Computer with HDMI/VGA Port -4K HD -4GB/64GB eMMC -2.4/5G WiFi -Gigabit Ethernet -Support 2.5-Inch SATA SSD/HDD -Auto Power On,4.4,https://m.media-amazon.com/images/I/51Cfis34EnL._AC_UY218_ML3_.jpg
